year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2018,47.9,11.39,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,32.8,23.37,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,other
2018,24.4,30.0,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,welfare
2018,39.2,5.55,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2018,25.8,30.0,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,other
2018,33.7,4.61,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,46.2,2.52,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2018,32.2,6.25,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,62.4,9.61,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,29.8,5.29,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,35.9,7.35,female,other,hs_graduate,0,0,0,0,1,respite,0,0,0,0,0,0,0,1,0,disability
2018,56.3,4.67,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,54.1,6.46,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2018,51.6,30.0,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2018,35.5,5.99,female,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2018,49.6,5.47,female,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,51.3,8.08,female,other,some_post_sec,0,0,0,0,1,respite,0,0,0,1,0,0,0,1,0,disability
2018,31.0,4.55,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,33.5,4.33,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,15.0,19.2,female,other,some_post_sec,0,0,0,0,1,respite,1,0,0,1,1,0,0,0,0,welfare
2018,41.4,1.17,female,other,some_post_sec,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2018,53.5,3.24,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,1,1,informal
2018,22.3,18.38,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,1,0,1,1,0,0,0,1,0,disability
2018,62.5,30.0,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,43.0,4.61,female,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0,welfare
2018,31.9,5.25,female,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,45.3,7.76,female,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,1,1,1,0,0,1,0,other
2018,66.9,29.57,female,other,post_sec_higher,1,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,other
2018,51.8,6.04,female,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,38.1,6.52,female,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,1,1,1,1,0,0,1,disability
2018,52.0,2.63,female,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,25.1,4.05,female,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,41.8,3.45,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,disability
2018,42.4,1.18,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,51.0,8.5,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2018,26.3,8.51,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,employment
2018,56.4,12.62,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,61.8,1.06,female,other,post_sec_higher,0,0,0,0,1,respite,0,0,1,1,0,0,0,1,0,other
2018,35.2,18.95,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2018,43.9,13.3,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,disability
2018,53.2,1.91,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,48.0,3.8,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,1,1,1,other
2018,30.4,9.25,female,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2018,54.2,5.92,female,other,post_sec_higher,0,0,0,0,1,other,0,0,1,0,1,0,1,0,0,welfare
2018,34.8,1.34,trans_nonbinary,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,employment
2018,35.1,9.89,trans_nonbinary,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,28.9,3.62,trans_nonbinary,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,37.9,30.0,trans_nonbinary,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2018,40.8,1.06,trans_nonbinary,black,less_than_hs,0,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,welfare
2018,69.7,30.0,trans_nonbinary,black,less_than_hs,0,0,0,0,1,respite,0,0,0,1,0,1,0,0,0,disability
2018,64.0,10.9,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,45.6,11.04,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,1,welfare
2018,30.2,7.47,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,informal
2018,55.8,11.03,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2018,79.8,30.0,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,63.5,4.26,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,employment
2018,26.2,12.01,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,disability
2018,41.6,3.94,trans_nonbinary,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2018,34.1,23.2,trans_nonbinary,black,less_than_hs,0,0,0,0,1,respite,0,0,0,1,0,0,0,1,0,employment
2018,31.4,30.0,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2018,38.0,22.4,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,28.9,30.0,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,63.8,22.68,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,informal
2018,67.0,19.28,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,1,disability
2018,58.4,5.47,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,48.1,2.46,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2018,46.3,30.0,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2018,59.6,12.48,trans_nonbinary,black,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,55.1,1.97,trans_nonbinary,black,some_post_sec,0,0,0,0,1,other,0,0,0,1,0,0,0,0,0,employment
2018,55.8,4.09,trans_nonbinary,black,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2018,65.7,25.67,trans_nonbinary,black,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,1,1,0,1,0,1,disability
2018,52.4,29.38,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,1,1,0,welfare
2018,32.5,8.7,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2018,33.6,8.09,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,1,1,welfare
2018,43.9,30.0,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,disability
2018,21.8,8.94,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,employment
2018,30.5,30.0,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2018,47.5,3.14,trans_nonbinary,black,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,71.0,5.6,trans_nonbinary,white,less_than_hs,1,0,0,0,1,other,0,0,0,0,0,0,0,1,0,other
2018,38.4,3.65,trans_nonbinary,white,less_than_hs,0,1,1,0,1,other,0,0,0,1,0,0,0,0,0,other
2018,47.0,1.71,trans_nonbinary,white,less_than_hs,0,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,other
2018,38.2,9.48,trans_nonbinary,white,less_than_hs,0,0,0,0,1,other,0,0,0,1,0,0,0,0,0,disability
2018,62.6,30.0,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2018,41.8,8.18,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,53.0,11.1,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2018,52.7,7.22,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,42.9,15.99,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2018,23.3,30.0,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,1,0,0,1,1,0,0,0,0,informal
2018,32.8,6.85,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,54.4,4.68,trans_nonbinary,white,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,47.7,2.11,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2018,48.4,3.05,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,58.2,3.15,trans_nonbinary,white,hs_graduate,0,0,0,0,1,respite,0,0,0,1,0,1,0,1,0,disability
2018,50.6,8.21,trans_nonbinary,white,hs_graduate,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,56.9,30.0,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2018,25.0,30.0,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,0,1,disability
2018,68.9,2.59,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2018,62.6,3.33,trans_nonbinary,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,52.0,16.25,trans_nonbinary,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,employment
2018,60.2,7.73,trans_nonbinary,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1,employment
2018,50.6,18.79,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2018,52.4,10.65,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,44.6,2.0,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,1,0,1,informal
2018,44.1,2.58,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,29.5,3.14,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,disability
2018,15.0,1.78,trans_nonbinary,white,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,1,1,1,0,0,1,0,welfare
2018,67.4,6.3,trans_nonbinary,indigenous,less_than_hs,0,0,0,0,1,emergency_shelter,0,1,0,0,0,0,0,1,1,disability
2018,34.8,6.1,trans_nonbinary,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,47.2,1.44,trans_nonbinary,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2021,39.7,6.76,male,black,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2021,55.0,20.41,male,black,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2021,44.7,12.88,male,black,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2021,58.3,1.45,male,black,less_than_hs,1,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2021,45.9,12.32,male,black,less_than_hs,1,1,0,0,1,respite,0,0,0,1,0,1,0,1,0,welfare
2021,34.5,9.32,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2021,79.3,16.25,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2021,31.9,5.68,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,50.9,3.66,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2021,46.8,7.07,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,1,0,1,1,0,welfare
2021,31.6,30.0,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,41.3,1.28,male,black,less_than_hs,1,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2021,27.2,6.86,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,74.9,3.75,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2021,42.2,1.69,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,43.4,5.16,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,73.2,9.82,male,black,less_than_hs,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2021,34.5,10.77,male,black,less_than_hs,0,1,1,1,1,outdoor,0,0,0,0,1,0,0,0,0,employment
2021,58.9,8.69,male,black,less_than_hs,0,1,1,1,1,outdoor,0,0,0,1,1,0,0,0,0,other
2021,57.6,1.85,male,black,less_than_hs,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2021,43.6,30.0,male,black,less_than_hs,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,0,welfare
2021,45.6,7.59,male,black,less_than_hs,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,0,employment
2021,15.0,1.46,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2021,35.9,9.05,male,black,less_than_hs,0,1,1,0,1,other,0,0,0,1,0,0,1,0,0,other
2021,54.2,1.02,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,70.5,17.69,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,60.7,2.84,male,black,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,employment
2021,51.7,3.41,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,1,0,0,0,0,0,disability
2021,34.1,3.92,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,50.2,15.54,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,54.2,3.06,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,0,1,welfare
2021,70.9,3.25,male,black,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,1,other
2021,33.6,7.13,male,black,less_than_hs,0,1,1,0,1,respite,0,0,0,1,0,0,0,0,0,disability
2021,40.7,5.62,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,74.1,30.0,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2021,43.2,3.03,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,other
2021,52.9,1.6,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,informal
2021,31.2,7.12,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,1,0,1,welfare
2021,41.2,2.31,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,50.6,4.85,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,40.7,2.33,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,48.5,29.19,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,49.6,3.72,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2021,47.0,16.32,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2021,35.5,30.0,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,57.6,30.0,male,black,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,other
2021,46.9,1.67,male,black,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,1,other
2021,51.0,1.03,male,black,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,0,0,0,other
2021,53.1,3.37,male,black,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,1,0,0,disability
2021,37.8,4.92,male,black,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,1,0,0,0,other
2021,50.5,2.77,male,black,less_than_hs,0,1,1,0,0,other,0,0,1,1,1,0,0,0,1,welfare
2021,22.0,4.54,male,black,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2021,61.6,1.97,male,black,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2021,33.3,5.71,male,black,less_than_hs,0,1,1,0,0,respite,0,0,0,1,1,1,0,1,0,welfare
2021,44.7,2.78,male,black,less_than_hs,0,1,0,1,1,outdoor,0,0,1,1,1,1,0,1,1,disability
2021,45.3,6.18,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,1,welfare
2021,38.1,27.35,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,47.5,30.0,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,62.7,8.22,male,black,less_than_hs,0,1,0,0,1,other,0,0,0,1,0,0,0,1,0,other
2021,43.7,3.22,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,employment
2021,33.8,20.07,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,32.5,17.71,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2021,47.0,18.14,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,34.7,1.1,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2021,25.9,14.92,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,disability
2021,29.2,24.27,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,disability
2021,62.5,8.72,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,44.0,14.75,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,46.8,16.41,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,32.5,6.41,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,disability
2021,37.9,19.58,male,black,less_than_hs,0,1,0,0,1,respite,0,0,1,1,0,0,0,0,0,welfare
2021,37.4,17.66,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,1,disability
2021,42.1,30.0,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2021,22.8,30.0,male,black,less_than_hs,0,1,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2021,43.2,0.89,male,black,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,54.7,0.48,male,black,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,38.3,0.53,male,black,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,employment
2021,70.4,30.0,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2021,15.0,2.9,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,0,1,1,1,0,1,0,welfare
2021,42.5,2.79,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,welfare
2021,63.8,5.13,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2021,26.4,1.32,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2021,23.3,11.47,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,1,1,1,0,0,0,0,disability
2021,61.6,14.66,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,63.5,3.94,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,1,0,0,1,0,1,0,disability
2021,27.0,5.66,male,black,less_than_hs,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,other
2021,70.3,8.32,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2021,52.1,1.47,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,60.7,12.6,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,34.9,6.82,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,66.8,9.28,male,black,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,42.2,3.28,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,0,1,1,0,0,1,0,welfare
2021,40.4,24.8,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,1,1,0,0,0,1,0,disability
2021,43.4,4.93,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,0,disability
2021,59.0,4.06,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,employment
2021,45.4,11.97,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,1,0,0,0,disability
2021,64.4,6.53,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,1,0,1,0,0,1,0,welfare
2021,38.8,3.84,male,black,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2021,49.6,14.14,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,28.9,13.69,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,69.4,1.19,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,40.9,9.52,male,black,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,0,1,1,0,welfare
2021,55.0,9.46,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,0,1,0,1,0,other
2021,35.7,1.43,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,other
2021,25.1,4.8,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2021,62.3,30.0,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,33.0,30.0,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,57.0,16.86,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,34.4,2.04,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2021,42.9,4.31,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,other
2021,43.8,2.29,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,45.6,10.2,male,black,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,37.0,16.2,male,black,less_than_hs,0,0,0,0,1,respite,0,0,0,0,0,1,0,0,0,welfare
