year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2024,29.3,0.59,male,white,hs_graduate,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,40.2,4.82,male,white,hs_graduate,1,0,0,0,0,respite,0,0,0,0,1,1,0,1,0,welfare
2024,37.9,2.65,male,white,hs_graduate,0,1,1,1,1,outdoor,0,0,1,1,0,0,1,0,0,welfare
2024,44.6,10.67,male,white,hs_graduate,0,1,1,1,1,outdoor,0,0,0,0,1,0,0,1,0,employment
2024,49.8,1.35,male,white,hs_graduate,0,1,1,1,0,outdoor,0,0,0,0,0,1,0,0,0,other
2024,45.8,0.05,male,white,hs_graduate,0,1,1,1,0,outdoor,0,0,0,0,0,1,0,0,0,welfare
2024,65.6,10.79,male,white,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,1,1,0,informal
2024,46.6,15.29,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,29.4,1.55,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2024,38.8,4.97,male,white,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,employment
2024,15.0,3.61,male,white,hs_graduate,0,1,1,0,1,respite,1,0,0,1,0,0,0,1,0,other
2024,45.2,5.25,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1,other
2024,61.6,1.68,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,24.5,4.62,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,informal
2024,45.3,2.26,male,white,hs_graduate,0,1,1,0,1,other,0,0,0,0,0,0,1,0,1,disability
2024,57.0,7.94,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,1,1,1,other
2024,58.5,6.64,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,61.2,1.51,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,1,1,0,employment
2024,17.1,1.44,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,1,0,0,0,1,0,0,0,0,employment
2024,50.3,4.97,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,22.2,3.11,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,1,0,0,1,0,0,0,0,0,employment
2024,29.3,3.16,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,54.7,5.61,male,white,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,42.4,1.26,male,white,hs_graduate,0,1,1,0,0,other,0,0,0,1,0,0,0,0,0,welfare
2024,55.6,1.65,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2024,33.0,1.36,male,white,hs_graduate,0,1,1,0,0,other,0,0,0,0,0,0,0,1,0,disability
2024,49.7,3.1,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,1,1,0,other
2024,39.8,0.19,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2024,56.9,0.46,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,22.3,0.51,male,white,hs_graduate,0,1,1,0,0,other,1,0,0,0,0,0,0,0,1,welfare
2024,24.8,0.32,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,welfare
2024,44.1,0.18,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,41.6,0.8,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2024,39.4,2.16,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,welfare
2024,48.3,3.71,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,27.2,0.17,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2024,21.1,2.08,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,1,0,0,0,1,0,0,1,1,welfare
2024,33.2,2.09,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,1,0,0,employment
2024,34.8,0.59,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,36.3,0.14,male,white,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2024,39.3,2.49,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,38.1,6.43,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,29.6,1.46,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,disability
2024,59.1,1.35,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,1,disability
2024,47.0,4.22,male,white,hs_graduate,0,1,0,0,1,other,0,0,1,1,0,0,0,1,0,welfare
2024,26.6,2.26,male,white,hs_graduate,0,1,0,0,1,respite,0,0,1,0,0,0,0,0,1,other
2024,33.4,4.85,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,31.0,1.66,male,white,hs_graduate,0,1,0,0,1,respite,0,0,1,0,0,0,0,0,1,welfare
2024,62.9,1.9,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,disability
2024,53.2,11.62,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2024,41.5,2.32,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,1,welfare
2024,67.1,3.44,male,white,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2024,35.3,4.7,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,1,0,0,1,0,1,1,welfare
2024,22.0,0.81,male,white,hs_graduate,0,1,0,0,0,respite,1,0,0,0,0,0,0,0,0,disability
2024,37.8,1.63,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,1,1,1,0,0,welfare
2024,42.3,1.45,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2024,35.5,0.81,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,1,0,1,0,1,0,0,welfare
2024,33.9,0.33,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,17.7,0.86,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,1,welfare
2024,45.0,1.37,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,15.0,0.74,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2024,40.7,0.1,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,15.0,0.05,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,1,disability
2024,40.9,0.48,male,white,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,42.4,3.42,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,36.8,1.08,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,29.8,1.52,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,employment
2024,37.7,1.17,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2024,53.7,1.23,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2024,48.2,1.03,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2024,57.3,2.32,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,1,0,0,1,0,0,0,informal
2024,40.0,1.42,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,employment
2024,65.7,8.9,male,white,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,45.1,0.24,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,45.7,0.12,male,white,hs_graduate,0,0,1,0,0,respite,0,0,0,0,0,0,0,1,0,informal
2024,62.9,0.33,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,43.1,0.37,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,19.7,0.34,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,employment
2024,15.0,0.28,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,1,disability
2024,45.6,1.6,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2024,26.4,2.05,male,white,hs_graduate,0,0,1,0,0,other,0,0,0,0,0,0,0,0,0,other
2024,38.8,0.48,male,white,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,other
2024,40.4,1.62,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,1,1,1,0,0,0,0,disability
2024,50.1,4.41,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,1,informal
2024,15.0,11.52,male,white,hs_graduate,0,0,0,1,1,outdoor,1,0,0,0,0,0,0,0,0,other
2024,72.5,2.32,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,0,0,1,0,1,0,0,employment
2024,61.8,3.19,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,0,welfare
2024,52.3,1.57,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,1,0,0,0,0,1,0,welfare
2024,29.7,2.28,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,1,1,1,1,0,1,0,welfare
2024,42.3,1.94,male,white,hs_graduate,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,other
2024,33.2,0.29,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,1,0,0,welfare
2024,47.4,0.54,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,1,employment
2024,30.4,0.48,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,1,disability
2024,42.0,0.32,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,1,welfare
2024,30.6,5.98,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,0,disability
2024,32.8,0.59,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,0,disability
2024,57.7,3.39,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,welfare
2024,24.1,0.59,male,white,hs_graduate,0,0,0,1,0,outdoor,1,0,0,0,0,1,0,1,1,welfare
2024,50.9,0.27,male,white,hs_graduate,0,0,0,1,0,outdoor,0,0,0,0,0,0,1,0,1,employment
2024,43.2,28.79,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,1,0,0,1,1,0,other
2024,22.0,13.23,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,informal
2024,36.4,2.45,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2024,29.6,1.31,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,0,0,0,1,1,0,informal
2024,47.6,5.14,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,welfare
2024,52.2,1.65,male,white,hs_graduate,0,0,0,0,1,respite,0,0,0,0,0,1,1,0,0,welfare
2024,15.0,1.39,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,other
2024,44.7,2.13,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2024,15.0,2.96,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,informal
2024,43.3,1.21,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,0,0,1,0,0,1,welfare
2024,65.5,3.28,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,38.4,1.03,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2024,46.8,11.22,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2024,53.6,14.26,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,54.1,5.24,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,disability
2024,54.9,2.56,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,0,1,1,0,1,0,welfare
2024,49.3,1.65,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,32.7,5.44,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,informal
2024,52.3,15.97,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,64.1,1.37,male,white,hs_graduate,0,0,0,0,1,respite,0,0,1,1,1,0,0,0,0,welfare
2024,50.0,2.56,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,45.9,1.86,male,white,hs_graduate,0,0,0,0,1,other,0,0,0,0,0,1,0,0,0,welfare
2024,19.8,2.03,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,other
2024,28.4,2.24,male,white,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,30.2,1.45,male,white,hs_graduate,0,0,0,0,0,other,0,0,0,1,0,0,0,1,0,disability
2024,58.0,0.11,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,28.7,1.17,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2024,56.4,2.49,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,1,1,0,1,0,other
2024,49.5,1.43,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2024,42.2,0.86,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,29.9,0.45,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2024,44.0,2.62,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,1,1,0,0,0,welfare
2024,33.1,0.66,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,informal
2024,55.7,2.32,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,22.2,1.83,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,1,0,1,1,0,1,0,1,1,other
2024,44.5,2.03,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,40.6,5.5,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,44.8,1.66,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2024,50.3,0.05,male,white,hs_graduate,0,0,0,0,0,other,0,0,0,1,0,0,0,0,0,welfare
2024,27.8,0.28,male,white,hs_graduate,0,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,other
2024,27.8,0.05,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,employment
2024,43.2,0.25,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2024,53.7,0.08,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,1,0,1,welfare
2024,36.7,0.84,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,0,0,informal
2024,60.4,0.05,male,white,hs_graduate,0,0,0,0,0,other,0,0,0,1,0,0,1,1,0,informal
2024,36.0,0.77,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2024,30.3,2.75,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2024,46.6,1.66,male,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,35.6,2.47,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2024,38.5,1.59,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,62.1,1.31,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,employment
2024,24.2,3.35,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,1,0,1,0,0,1,0,1,0,other
2024,56.0,5.1,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2024,49.1,1.75,male,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,28.2,0.11,male,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,informal
2024,36.1,0.75,male,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,34.1,0.23,male,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,60.2,0.28,male,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,36.5,0.55,male,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,44.1,1.72,male,white,some_post_sec,0,1,1,0,0,respite,0,0,0,0,1,1,1,0,0,welfare
2024,20.7,27.92,male,white,some_post_sec,0,1,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2024,59.0,0.49,male,white,some_post_sec,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,28.8,1.86,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2024,31.8,30.0,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2024,30.7,11.87,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,41.3,2.2,male,white,some_post_sec,0,0,0,0,1,respite,0,0,0,1,0,0,0,1,0,welfare
2024,32.7,10.08,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2024,61.0,1.07,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,50.5,1.86,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,1,welfare
2024,43.0,5.13,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,welfare
2024,30.9,1.54,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,employment
2024,62.9,1.48,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,44.6,9.22,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2024,39.7,3.68,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,1,1,0,welfare
2024,41.3,30.0,male,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,36.5,2.63,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2024,52.1,0.91,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,54.5,1.66,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,23.7,0.23,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,informal
2024,54.0,0.13,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,50.2,0.33,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,informal
2024,32.8,0.45,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,1,0,1,1,1,0,welfare
2024,50.8,0.95,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,0,0,disability
2024,29.1,2.56,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2024,45.9,0.67,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,other
2024,74.2,0.88,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,1,0,1,1,0,0,0,disability
2024,43.5,0.05,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,1,0,0,employment
2024,35.4,0.05,male,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,24.8,1.63,male,white,post_sec_higher,1,0,0,0,1,emergency_shelter,1,0,0,0,0,1,0,1,0,other
2024,41.6,1.0,male,white,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,other
2024,55.1,4.05,male,white,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,35.3,1.09,male,white,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,23.1,1.51,male,white,post_sec_higher,1,0,0,0,1,other,1,0,0,0,1,0,0,0,1,welfare
2024,38.2,1.84,male,white,post_sec_higher,1,0,0,0,0,respite,0,0,0,0,1,0,0,0,0,welfare
2024,29.9,3.75,male,white,post_sec_higher,1,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2024,52.7,1.75,male,white,post_sec_higher,1,0,0,0,0,respite,0,0,0,0,1,1,1,0,1,employment
2024,57.2,3.96,male,white,post_sec_higher,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,32.1,1.11,male,white,post_sec_higher,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,informal
2024,33.6,0.26,male,white,post_sec_higher,0,1,1,1,0,outdoor,0,0,1,1,1,0,0,1,0,welfare
2024,43.5,6.11,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,36.6,1.85,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,39.8,1.25,male,white,post_sec_higher,0,1,1,0,1,respite,0,0,0,0,0,1,0,0,0,welfare
2024,41.9,2.97,male,white,post_sec_higher,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2024,23.0,13.68,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,1,0,0,0,0,1,0,0,0,disability
2024,34.3,12.79,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2024,44.1,1.63,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,24.3,5.0,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2024,34.6,1.06,male,white,post_sec_higher,0,1,1,0,1,other,0,0,0,0,0,0,1,0,1,other
2024,76.6,1.3,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,0,1,welfare
2024,27.4,2.76,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,37.9,1.57,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,1,1,1,0,1,0,1,welfare
2024,31.6,6.72,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,41.6,15.85,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,31.8,1.01,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,informal
2024,39.8,1.58,male,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,19.4,1.55,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2024,48.1,0.43,male,white,post_sec_higher,0,1,1,0,0,respite,0,0,0,0,1,1,0,1,0,welfare
2024,41.3,0.38,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2024,41.5,0.6,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2024,44.9,0.05,male,white,post_sec_higher,0,1,1,0,0,respite,0,0,0,0,0,0,0,1,1,disability
2024,35.3,4.17,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,41.2,0.91,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,43.6,1.78,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,1,1,0,disability
2024,50.7,0.36,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2024,18.9,1.65,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2024,58.3,1.0,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,24.1,0.66,male,white,post_sec_higher,0,1,1,0,0,other,1,0,0,0,0,0,0,1,0,welfare
2024,50.9,4.23,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,41.3,0.82,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,22.3,1.29,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,1,0,0,1,0,0,0,1,0,employment
2024,47.6,0.05,male,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
